Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5
1995-01-19,-0.14656233334827928,-0.12206257634243675,-0.10330139531885792,-0.08409581750535967,-0.05908576255138115
1995-01-20,-0.02621447638691566,-0.009725918392542776,-0.006218386435897079,-0.01228743183639882,-0.02003954812044964
1995-01-23,0.018800661736167994,0.050233528732386915,0.08287093754456064,0.10713334438572703,0.12673083133111793
1995-01-24,0.07189792072722065,0.08862704347881263,0.10386547104662856,0.1179358498965323,0.1309401701117331
1995-01-25,0.35068946187256933,0.4182192206191744,0.46979977793140243,0.5121406286754464,0.5507275904413169
1995-01-26,0.14349450074124193,0.1607153818717394,0.18709462018969333,0.21605341540559517,0.24591620708005574
1995-01-27,0.06823110920716492,0.07796524921444686,0.07495495710064662,0.06430350193421167,0.04816389925640478
1995-01-30,0.08405287126544933,0.15034598364098334,0.176832135648989,0.19106186647447657,0.1910776859012083
1995-01-31,0.17282702296000965,0.20005819191516086,0.22958631352710857,0.2501124246627762,0.2712613309716151
1995-02-01,0.13530974712879207,0.16640652009867388,0.21339292240237254,0.26996285327981795,0.3301345075414709
1995-02-02,0.08272977944129506,0.10058108698981481,0.16640521512754947,0.23479753856208777,0.2966749567212811
1995-02-03,0.3681410980159098,0.48385342018916266,0.5901679826499387,0.6966390770101787,0.8048632223385015
1995-02-06,0.18607832581691125,0.2218852092780765,0.26143899928755593,0.30096357296682175,0.34142291698036265
1995-02-07,0.2879176055810121,0.3225755713790368,0.3231601525176033,0.32340674224979765,0.32272789156324977
1995-02-08,0.16570505238959696,0.1862605165443061,0.1868115911020756,0.18479173951938277,0.1832632479476675
1995-02-09,0.012700571839322793,0.0337714411664008,0.025459321690042846,0.011061594092020698,-0.007797899701792073
1995-02-10,0.13864517799757697,0.18330869641703634,0.240855492464144,0.3071418778301425,0.3828486915040068
1995-02-13,-0.01783376440720205,-0.0011032288348271542,0.014315450826145071,0.03339220407038612,0.0540408013012914
1995-02-14,0.12993014160578026,0.16680445342763212,0.2029337592140002,0.23471807556874752,0.26073503388804964
1995-02-15,0.3488572896046693,0.361182606793288,0.3814640781868888,0.4078850196138158,0.43583011638803165
1995-02-16,0.13801043719335213,0.2183499197247361,0.2912796297247431,0.35501599401372747,0.4199921387918029
1995-02-17,0.002759854691768962,0.018590374960724895,-0.0043386893203383944,-0.02678995719188953,-0.04881838158177986
1995-02-21,0.040131176687465825,0.058439133197497016,0.07686517007712913,0.10019464213250837,0.12300263153341545
1995-02-22,0.09302765893870249,0.10391739588830845,0.11276115591731431,0.11928021687990308,0.1334833580569632
1995-02-23,0.20799370293772784,0.2380548648102031,0.25110197376851695,0.25882776821757186,0.2633706475784934
1995-02-24,0.19455412374641298,0.2156849262964688,0.24491984216498922,0.27042297038841534,0.29265321700229047
1995-02-27,-0.25566773618251826,-0.24098657079318808,-0.21416383200062405,-0.19272031458039107,-0.16876715166081893
1995-02-28,0.40524449085421654,0.43936575653801596,0.4685726656612361,0.48777564247343325,0.5011225816064695
1995-03-01,-0.19411925560153895,-0.22606923130980547,-0.27117101034292285,-0.3216454520582539,-0.37014667785878735
1995-03-02,-0.022609470481312406,0.003835979574163837,0.042923068027768026,0.08559150231175847,0.12905485553814539
1995-03-03,-0.044159628996495184,-0.013735969293231823,0.060238106734312354,0.14044249648622414,0.22874728841628372
1995-03-06,-0.02944955235141438,-0.021430858423625156,-0.022528898990460195,-0.03690384729680182,-0.06035132339526847
1995-03-07,-0.06100488269730948,-0.004024467190664625,0.03751562283490811,0.07981897460381102,0.11498421047999423
1995-03-08,-0.007014467971450306,0.021717813547020792,0.042393519055947515,0.07279117186081858,0.10274788075591722
1995-03-09,0.04967951930039577,0.07088410721769775,0.07956656129480685,0.10080194239671758,0.12478701661009842
1995-03-10,0.2622298519007836,0.2186063178562291,0.1950441193373008,0.17865627816421542,0.17642442827145488
1995-03-13,0.1360369700058839,0.20653389735902328,0.2772200485772309,0.3467642014363835,0.41715854478470593
1995-03-14,0.25755025213535243,0.27921362152304136,0.2862968700636756,0.29598432813848596,0.3077499788117729
1995-03-15,0.13793892024070317,0.19981588020410593,0.2296095634310178,0.2529265682328719,0.2690025595775525
1995-03-16,0.10494410014388915,0.12038533425494283,0.1667591420949581,0.22771747552041793,0.2946102152151689
1995-03-17,0.06918385678932822,0.13232451321469305,0.15303060440940117,0.17468341475825272,0.19114526412470484
1995-03-20,0.06503949778050444,0.11808005650552009,0.15753821233323434,0.19828191009212634,0.23063475632798588
1995-03-21,0.0052019721071292786,0.03551259916477374,0.02941079135825625,0.01846303580379327,-0.00046636769953658196
1995-03-22,0.06523910289273603,0.13624931355277586,0.2207984438519171,0.3062333358219183,0.40184066463319373
1995-03-23,0.07778977645795236,0.08338031192400813,0.09913929039051012,0.11981771995144457,0.1531180329502653
1995-03-24,0.25029559672485313,0.28967027640949505,0.30054819060874405,0.3104583744031085,0.3138308694498192
1995-03-27,0.08386255326007283,0.10876628150701685,0.11276453265847214,0.0912578103277573,0.06457113380662
1995-03-28,0.057171264885391725,0.13263810637601567,0.1730373827172098,0.21151241550153532,0.2476269399344633
1995-03-29,0.08857315919409993,0.14060990409107146,0.20504153321660168,0.26653997534584545,0.32536272018692014
1995-03-30,0.16973825090997482,0.2063486046507322,0.22535442444964446,0.2451248825577381,0.2652914277773082
1995-03-31,0.1017296121623818,0.12190378173219477,0.13026971082316802,0.1418252646527236,0.1592048065815403
1995-04-03,0.1385987662511776,0.15605166766675993,0.14382915097464802,0.1267309502493496,0.11112762610861246
1995-04-04,0.17993010156123068,0.21471354132538528,0.24227318688763824,0.2672669623871862,0.28870902130511383
1995-04-05,0.3000921824411588,0.3132601806160184,0.33383333410854193,0.34505165640690144,0.3523893758627734
1995-04-06,0.24922501444901757,0.2511408895795933,0.2465515369277734,0.2513825574178284,0.26746572670913493
1995-04-07,-0.11295500071286939,-0.08270511673249889,-0.09800167654767047,-0.11616615872224607,-0.14183370517807917
1995-04-10,0.11487220439881679,0.14174317213303403,0.16914450955717844,0.19180682055700138,0.22288690287667928
1995-04-11,0.043780740801436596,0.057009293820921056,0.06715769524955642,0.06943973237666518,0.07156985530753156
1995-04-12,-0.07670321642083157,-0.04888048266662382,-0.035224966840737934,-0.030520230215609758,-0.024118865225418288
1995-04-13,0.08916155674158004,0.07082402665615033,0.08278645151160909,0.08653918543378748,0.07791911741777664
1995-04-17,0.041994065210282636,0.1031312928806072,0.15550293910719418,0.20236656806841175,0.24902382284230354
1995-04-18,-0.11374062579561207,-0.095713819812619,-0.0720465477541191,-0.04498362606982724,-0.020987602503826596
1995-04-19,0.00485648526816426,0.01512875866914187,0.013913209373656856,0.008012629794547496,0.004038364327489923
1995-04-20,0.13449020048011778,0.18669049343432903,0.2177459751405676,0.2597138893859717,0.2979375480292477
1995-04-21,0.15575655199797328,0.1694354641682867,0.17724761756682042,0.18156515819537727,0.20309243843186295
1995-04-24,0.2523838368961302,0.2808480133355745,0.31752336736335374,0.3602671009887643,0.4110118749321558
1995-04-25,0.048998304705534027,0.08792494132613154,0.1040285058510722,0.12000563825247791,0.1355870530711194
1995-04-26,0.15671370171098095,0.17319831707885947,0.19286874042509902,0.21187788539731686,0.2351914932747264
1995-04-27,0.24315430859330037,0.2605041472490782,0.29199368761060224,0.3228481196629508,0.343327143430923
1995-04-28,0.14875368963075422,0.20353095020842746,0.2298085904227428,0.261239739013352,0.28415287920117743
1995-05-01,0.1151559001496677,0.16710269260677255,0.20230263568417564,0.22678598395739075,0.25154965906824933
1995-05-02,0.02676255127888943,0.04177343688832237,0.06733999989641841,0.08899977262371873,0.10242477919262846
1995-05-03,0.1541779887585391,0.1854679110628292,0.2280711985165296,0.2855272512158099,0.3476948153672741
1995-05-04,0.0743189675112724,0.05337258856587437,0.012592562982284485,-0.02752009882735811,-0.07102455975364273
1995-05-05,0.020055032295772594,0.10561772885080292,0.19577767673519003,0.2865211473513767,0.3858272591650438
1995-05-08,0.21606073201652642,0.2805152899015817,0.31541127360427473,0.3486742165323735,0.391982112322505
1995-05-09,0.13419077497150098,0.17787688267180146,0.21583052457183416,0.2545965334924986,0.2878429784248442
1995-05-10,0.18492255276667532,0.19403005525961142,0.2001305450858822,0.19110000446819797,0.17020524767311482
1995-05-11,0.09097843775688581,0.12012268225817933,0.13415817253151305,0.1416431931914672,0.14046329764565227
1995-05-12,0.16847102094571398,0.20614070339599902,0.244915220072575,0.28941074294241353,0.33176261907487575
1995-05-15,0.14709146968808567,0.12936826224317236,0.13501120541775602,0.15582893153679883,0.18525482162670817
1995-05-16,0.10686541070967237,0.12417575961566898,0.15875103254757184,0.19274074116241735,0.2272737920326702
1995-05-17,0.03719781489488529,0.12265180584908461,0.15391876797417092,0.18642868344169652,0.2255594466576046
1995-05-18,-0.14031691137680777,-0.15987517331537612,-0.19458520257554598,-0.23595267011492205,-0.2976393522082746
1995-05-19,-0.09268959879207603,-0.057397212604430245,-0.014097877505804183,0.02885839961483574,0.07501189505998716
1995-05-22,0.15092104815485377,0.31414745734142985,0.4985505893298949,0.6889910475440799,0.88753400511845
1995-05-23,0.19682307918410125,0.29065440166290035,0.39233298594256266,0.5047237449099253,0.624827167192621
1995-05-24,0.15889775956676902,0.1625487393171415,0.15388081115169594,0.14370437902751484,0.12938753223511662
1995-05-25,0.09184155152972784,0.07900064902012446,0.06198871619302812,0.056509945183331134,0.049831696212774765
1995-05-26,0.06959293424175389,0.09068774286981768,0.1025767499062552,0.11539838117411742,0.1302660184426202
1995-05-30,0.1616565483015652,0.2392839476501527,0.31003440847213887,0.3842667930611924,0.4548090016701258
1995-05-31,0.2934389859497189,0.3541888875601521,0.4277445771675646,0.5066614910011303,0.5860232243014409
1995-06-01,0.2343925138683105,0.2812223381500744,0.30165304891225464,0.33189274494967536,0.3688637823478721
1995-06-02,0.18866999995429423,0.21191220271639466,0.22583478023611622,0.2291843021756482,0.22500953652561181
1995-06-05,0.24800125602197953,0.29012707199958737,0.3101501819058199,0.33630754130946916,0.3565757141737553
1995-06-06,0.24237667699081494,0.25999269923729074,0.25713208150595646,0.2592975951552888,0.2618437125692381
1995-06-07,0.11437971294749136,0.1374308599754629,0.14068017129820964,0.14204980115342494,0.14546799322632786
1995-06-08,0.022619667505218082,0.10746388398303106,0.17807307594992874,0.2477977636249661,0.3293488548649069
1995-06-09,-0.048831346597142854,-0.03053853249016154,-0.03619381884991986,-0.0475694027712034,-0.05956325525078728
1995-06-12,0.21184275805171396,0.24435367927453802,0.2768041586400594,0.306784013294156,0.34599006389581904
1995-06-13,0.1457530979151427,0.19378883193800822,0.24677055987227392,0.30021979676347277,0.3571403192341965
1995-06-14,0.19287065109094942,0.21805743111270676,0.2684623038473062,0.32796560510919986,0.38778589789166096
1995-06-15,0.20968553617191865,0.22789803095246305,0.24263923929904746,0.25326511796586737,0.26168024342454593
1995-06-16,0.08985005050193226,0.1193555390318717,0.13906617512876576,0.1652002315833751,0.19211097079238332
1995-06-19,0.08446592211558891,0.09622417317284722,0.1411694832308542,0.1950775445532493,0.2478181272730318
1995-06-20,0.018886493615836112,0.03575647930448655,0.029297985491093154,0.02284735464826796,0.020335261372850202
1995-06-21,0.059049043002683134,0.08335348832302489,0.08444247387033649,0.08998870764459105,0.10701278917862816
1995-06-22,0.22494775905043188,0.25456315217241987,0.28513888141525595,0.3186587262720884,0.35592474415610803
1995-06-23,0.06718452638577839,0.11406886104426182,0.1314203489930107,0.14514190655097606,0.15833895733801223
1995-06-26,-0.12702848458771182,-0.1185287473833855,-0.12819551464702442,-0.13684453103159733,-0.16628729836213962
1995-06-27,0.05877704547323299,0.043415697896561634,0.0224735413392177,-0.0003062272358609372,-0.01870554926463485
1995-06-28,0.20560283815790747,0.2518994244561006,0.2742735713220474,0.29672048241705634,0.3213598834386218
1995-06-29,0.19805458858104283,0.27188871645798346,0.3289106080269418,0.38536075596164604,0.44368723341316535
1995-06-30,0.2735703205848014,0.3016291947833213,0.3283276583951554,0.3744950009223219,0.4318518076650871
1995-07-03,0.12311268156760327,0.15348228209339532,0.18467827794439143,0.22262203307459807,0.257666493103899
1995-07-05,0.10499927194351599,0.12495751951136727,0.15161976532502477,0.18393437766196163,0.2290181587975722
1995-07-06,0.3163918430818378,0.33212386137180017,0.37033866618809036,0.41615457958554586,0.4592631782502476
1995-07-07,0.24668278652377004,0.2315526883956038,0.24489235337119353,0.2540262295084767,0.24093461337328811
1995-07-10,0.19674195792233046,0.22000733357617147,0.2528218679061321,0.2971199243362744,0.32415658157563954
1995-07-11,0.2961650851948474,0.31471358570582986,0.3595080840091213,0.39487567080107994,0.43314376101236274
1995-07-12,0.27098868112505076,0.324206621470816,0.38742148746892047,0.4572581029095808,0.5300273182348351
1995-07-13,0.1968792470529286,0.1971584698436028,0.19387834892372427,0.19238595127514,0.19321579651681337
1995-07-14,0.0782626637607707,0.1251547165701534,0.15925086736423497,0.21070494830262126,0.25248970691576317
1995-07-17,0.26876568376063015,0.3226093640532371,0.378718137278234,0.43953942346885155,0.504111214293286
1995-07-18,-0.11535656534564474,-0.125452218924188,-0.15466583504206718,-0.19344734141336475,-0.24175389552620624
1995-07-19,-0.41766316116245644,-0.4253366868781719,-0.46803794486209493,-0.5223115238332504,-0.5911057939937236
1995-07-20,0.15142349214389672,0.18483584041544343,0.2132858947302457,0.2393908096403026,0.2675440172067559
1995-07-21,0.20956808145315922,0.24353589298942427,0.28797499170908086,0.330181046352644,0.37997162175051996
1995-07-24,0.33588655428267655,0.40326887529280986,0.485691722001039,0.5612133857842425,0.6329265805715032
1995-07-25,0.14362219368130516,0.23311139065277797,0.3002743156750576,0.3615440043008084,0.4289468437754934
1995-07-26,0.041918588582886315,0.0649087505550175,0.07219387032010566,0.08343130535250365,0.09644749828860764
1995-07-27,0.15568706731276022,0.1639652789126393,0.17694121117736808,0.19888941879981492,0.2296231823909277
1995-07-28,0.19838560495819998,0.23382617655522703,0.26029889922876664,0.27979233624036365,0.29498868556422186
1995-07-31,0.04559748566638573,0.05846171953068288,0.09752239642229296,0.1319067853995821,0.16244715889228384
1995-08-01,-0.023284174041526596,0.0016166519716888416,0.014729210431140975,0.02548528344191829,0.036459148202800835
1995-08-02,-0.05518522665752654,-0.05446540364663004,-0.04580285503364946,-0.0383559539548821,-0.02744485971068113
1995-08-03,-0.029509780337312164,0.020087897931106716,0.05962482288762818,0.09165073681285754,0.11178330894506558
1995-08-04,0.11394241972124011,0.18796873146845006,0.2806872950764588,0.38570123799502726,0.4964520290522847
1995-08-07,0.2040745968635876,0.21499402229434397,0.24706096760393673,0.2890483059695186,0.32615015994546404
1995-08-08,0.08872581144609219,0.18350280464820876,0.28299205990335397,0.38836223927306207,0.5004704992598639
1995-08-09,0.0879662896267828,0.09651227955720348,0.10697613026521773,0.11460423824702255,0.12054451880901007
1995-08-10,0.08650062990360677,0.16305110902703748,0.27044501300139684,0.36651639785173157,0.45052266309999706
1995-08-11,0.04175971170361735,0.11406107975564193,0.15855630483225167,0.1997522337190537,0.24493165040886086
1995-08-14,0.20388531750131933,0.21531982578038159,0.23350002287912003,0.2625712815863011,0.3019580296022679
1995-08-15,0.0871288093142615,0.0677159743508398,0.046730509589332996,0.029122433123176833,0.0069638332582182185
1995-08-16,0.13203063050479263,0.17969012688980898,0.2252155177017475,0.2759903482842126,0.3287591918293949
1995-08-17,0.17924056479279904,0.19632402496137952,0.1802498688654531,0.15984064517103702,0.14878544847504674
1995-08-18,0.06859285361841952,0.10230028492503784,0.1580467129441851,0.21396532945412777,0.27820948847012406
