Year_Week,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5
2015-08,0.6541403765746079,0.8146592855664769,1.1299322535104794,1.4110963594115677,1.6383109364905613
2015-09,-0.418643007213404,-0.2841872257064004,-0.001816411885002811,0.25522909191082466,0.42289625201326064
2015-10,-0.5683789120544347,-0.5804130120080075,-0.6331398793327669,-0.5845118208609668,-0.47341673518795924
2015-11,0.11354118487587606,0.1880015846665417,0.30723248528174985,0.3784301376785537,0.3668549309374214
2015-12,1.7727671879915974,1.8227067264179997,1.9162649460285675,2.0691775636476173,2.2089642913868612
2015-13,-0.6812867444368709,-0.4881238465224147,-0.12314836577864696,0.1839042337507646,0.3834162668837404
2015-14,-0.059309174937505205,-0.056953342620646996,-0.0062187344031183756,0.04476041441350276,0.14631242264835365
2015-15,0.6799900263288139,0.8160466479886219,1.0684481465233153,1.2889747175848898,1.472137420312536
2015-16,0.031257860999045484,0.07373632173097722,0.11734575852906381,0.14547265405069343,0.15496949585271924
2015-17,0.6569618943906619,0.8928478228930503,1.3471358554039137,1.6970926578185441,1.9351832479213682
2015-18,-0.0465461259179345,0.020051114927088776,0.1558193567370303,0.28764356704717997,0.39767832592163543
2015-19,0.14263683573860764,0.2777874982066164,0.3196667339368853,0.4627934914790188,0.7073722716506747
2015-20,0.7016210489954045,0.7639037139845373,0.9036661911113963,0.9934828116333394,1.115944180817774
2015-21,0.4897377715635143,0.5619652062947678,0.6581929270603526,0.7184917799552881,0.6754000903613111
2015-22,-0.3059285258270372,-0.3430222939689198,-0.3300888246369982,-0.29197621744502245,-0.27034199997737485
2015-23,-0.7136956610984013,-0.555811794142258,-0.23772230891588864,0.1128425227413965,0.3648642004681957
2015-24,0.11046139771975216,0.10515297724167372,0.02338934571162188,-0.07303754662786321,-0.11171226249437893
2015-25,0.4529141192968211,0.5508690813908812,0.6942771831708994,0.9066841312621143,1.1330514827293081
2015-26,-1.129534245979058,-0.9840506070381005,-0.6959482556400887,-0.4410952818606817,-0.282133810973062
2015-27,-0.42280614894495416,-0.36544172645692763,-0.27103807165337335,-0.19624709936142404,-0.1214413103292733
2015-28,0.5549463202016991,0.5969741119395522,0.6253017437920283,0.6459834051249613,0.7288250144248609
2015-29,0.7269206021233598,0.7381515537608685,0.7302281654573584,0.691661126162213,0.6867682516769724
2015-30,-1.282002562202389,-1.248039399385148,-1.2811451557202092,-1.2512280287294342,-1.033149515359888
2015-31,0.843335187762273,0.9108731389670277,1.0704204649223392,1.3371220806512207,1.567120545625822
2015-32,-0.20749396508709106,-0.07282618181487788,0.08718352862238099,0.08995155870576976,0.156046673583643
2015-33,0.6093638077480978,0.6531849739097151,0.6843966586297379,0.7636839202488588,0.8159258451545748
2015-34,-1.6964307266419287,-1.6175533625721439,-1.3980626253815465,-1.2013107825814107,-1.0835981474791145
2015-35,-1.358566420172258,-1.309108744088583,-1.1634970330170247,-1.0403420094201365,-0.9299547703253364
2015-36,-0.7221533573043448,-0.6860696046893877,-0.573069342220689,-0.5190144152696807,-0.4863663186877254
2015-37,1.713039432448804,1.8651661117099705,1.937266250413372,1.9904708335925614,2.0573174502278135
2015-38,0.7892465523679393,0.771315788483995,0.8236549843843921,0.8829131051365291,0.9466079927750171
2015-39,-0.19304336015587564,-0.10281754840891777,0.05721128789426544,0.20285260789010273,0.3648970536474172
2015-40,-0.0688832954984564,0.05822016192553736,0.2595731559107861,0.472710416804345,0.6984269614687566
2015-41,1.476425139217108,1.4657807560149783,1.4506008760248879,1.4155324687037618,1.4347105826459483
2015-42,-0.2741815020282812,-0.2784410756816347,-0.2932901613564298,-0.2563019168234426,-0.24781601921358698
2015-43,0.08519945191998168,0.17599333840623288,0.347715131420423,0.5020808072071059,0.6803333718974347
2015-44,-0.46894754095043734,-0.4156434556894406,-0.3179806238945315,-0.2280855290963446,-0.13715521713443257
2015-45,0.9771926471617398,0.9608908562026341,1.0345189604398453,1.157020249687446,1.2857530443322496
2015-46,-0.41604213545074487,-0.4951595809663534,-0.6507501947165206,-0.8427102825971811,-1.0687848084132812
2015-47,2.027611186745948,2.194375057446085,2.400740952311242,2.5488815043769764,2.743659424372691
2015-48,0.9397560528498161,0.9785243940063859,1.0645513603015466,1.1635461494728716,1.2584254718634114
2015-49,0.04545903808399476,0.24760333514342037,0.5778146813040008,0.8460603995490201,1.1123835904596202
2015-50,-1.7150652276090805,-1.6613311018485177,-1.6095025855929812,-1.5263535207938106,-1.5023765731729477
2015-51,0.424472053219338,0.41447727364014586,0.41085269944081126,0.4858870970826601,0.5819469064020311
2015-52,0.9159987877328524,0.9480786320730017,1.0648489830878738,1.1880870181188552,1.260664064835404
2015-53,-0.02975131217387572,0.082878781815654,0.29477290567034853,0.5054903615381967,0.7131306221992872
2016-01,-1.8474853699700367,-1.7647155393097358,-1.79840139441112,-1.8975711857889155,-2.01865320049196
2016-02,-1.1571389593940662,-1.1282396511802628,-1.1078286648394275,-1.1703029806997112,-1.301401968855176
2016-03,0.22160123690004863,0.2631271627774101,0.4718149006313288,0.6987630832340441,0.8428355486604922
2016-04,2.568967494895147,2.8446838353176407,3.095762115800804,3.336579142989149,3.6020311789203285
2016-05,-0.8477079001409371,-0.41806028146157415,-0.1756752572571907,-0.11688346951128636,-0.07386303835857921
2016-06,0.6563242414793669,0.6143996972654886,0.7055484594822747,0.8356204757141494,0.8935060710355547
2016-07,1.0893061956106287,1.0986016651887143,1.2224343670487192,1.3241822913538703,1.4271021310526155
2016-08,1.0626702235855934,1.1483720597337044,1.1209870498048335,1.2181780168053935,1.3020652632831142
2016-09,1.349626971065554,1.7107340482644506,1.9566499468511855,2.2043546690992954,2.4470569527022423
2016-10,2.7798775784150465,2.831264863830407,2.7933838624474516,2.833910674752471,2.952951110176194
2016-11,0.674561368001525,0.6578931144187505,0.7289399538109809,1.0431141820770318,1.3598316620714979
2016-12,-0.5830897816190395,-0.48404672350023104,-0.4468664012172274,-0.5126399299842155,-0.5457527993275257
2016-13,1.947812390861725,2.244284385211448,2.521500343960703,2.7280792750262517,2.920079935601483
2016-14,-0.20137272767692949,-0.2348455435661756,-0.12395507734616062,-0.09262352390586592,-0.08087608744863362
2016-15,0.6022487818929001,0.6640985138312239,0.8177310617017763,1.0372195845475662,1.3010104923777854
2016-16,0.046000049865058124,0.35249614717798305,0.6133051558554481,0.8563475366959672,1.0516174745915041
2016-17,0.04991076397622418,0.37421140142115394,0.5191306132156681,0.5742633444941969,0.6391820626160394
2016-18,1.2806002519772042,1.2218821282201864,1.2234246779867064,1.1856787789353618,1.168901083088958
2016-19,0.5159609296520928,0.7387330004966053,0.8444255037381776,0.7329981060344215,0.6320133940187045
2016-20,-0.3875158376008825,-0.15179408082865997,0.00037374382626520486,0.05299453897280593,0.08844159128043039
2016-21,1.0256502838646764,1.1289392343687643,1.3982762002549665,1.6987339971568982,1.9916586680049253
2016-22,0.7739615126906907,0.9339218583960474,1.1833961366415346,1.3973337952033704,1.5267162076724183
2016-23,0.06970540506805456,0.19466839790724944,0.34614730714390696,0.5650157243900722,0.8290077311909672
2016-24,-1.175871373626436,-1.1154308086291143,-0.9689418683088036,-0.8802642231177105,-0.7712285091260096
2016-25,0.17725868695153135,0.3005535015811356,0.4040798590743133,0.4493044996556117,0.49744901354706883
2016-26,2.2322786199137523,2.2824229065397716,2.24500517554167,2.2313924584658418,2.2026264889318137
2016-27,0.6273025549424771,0.8516110844255964,1.1447051520527163,1.286864068441984,1.4266991252106065
2016-28,0.3507448120996237,0.367331226700518,0.3944007599574695,0.5032761999449908,0.63687364731424
2016-29,0.7389899930958954,0.8784838766219938,1.023345074251325,1.1644263558988621,1.2795780840500592
2016-30,-0.2875481258937884,-0.14713831639627806,0.0486063978555773,0.3253036514337948,0.6001021354066438
2016-31,-0.053430230201823026,0.0910944966724836,0.11312588998662054,0.0344540511707736,-0.07322183208613442
2016-32,-0.13814585802742751,-0.09932968541278564,0.14621498935809552,0.30341056636720154,0.515834458642983
2016-33,0.03109996505825663,0.21607234408485,0.4670947539481052,0.7394999135269753,1.0197874034688859
2016-34,-0.17759851962697581,-0.08922699299241943,-0.022772717797581166,0.05898315223620276,0.15767287385337614
2016-35,0.8063889793918699,0.8938211736213342,0.9864035790620784,1.0430016548004017,1.108959925481079
2016-36,-0.7074804698424919,-0.4706595470789554,-0.44318564293421847,-0.4636206093135087,-0.4761426456372009
2016-37,-0.10207401716874065,0.10483219733425919,0.23178430576804576,0.36545294495875513,0.5450867408537841
2016-38,1.4292553862408797,1.6664875111911615,1.8607541907317726,1.9340894342535497,1.9829397761864875
2016-39,-0.8048600882374357,-0.717620232281968,-0.5657327398172929,-0.5622001106455832,-0.5295867330706527
2016-40,-1.09643505231235,-0.8906093186210606,-0.7898762877023957,-0.81452940491622,-0.8461182420367197
2016-41,-0.07255552896786588,-0.06261597384811246,-0.12241544447293418,-0.21795198690620632,-0.33629391404831344
2016-42,-0.6528480284330063,-0.6080841582038143,-0.5183650879193924,-0.3935491227122667,-0.1875520217846427
2016-43,-0.15078761435984855,-0.16609376266057962,-0.29567406038070176,-0.2522698750412,-0.17394668404149272
2016-44,-0.9351848295264253,-0.44148866438699086,-0.11644796570343674,-0.01709022367406554,0.015944477840523774
2016-45,2.728616139734741,3.278232786519686,3.662614515113871,4.035524327239393,4.440241549155277
2016-46,1.4399122919771523,1.827112306385037,2.1958009774998732,2.609617791656027,2.9968235950657007
2016-47,1.0857753129399184,1.218512529732152,1.3043702831588844,1.4770574657893665,1.6416449236126285
2016-48,-0.5682127764478073,-0.6791247220764296,-0.7050267747395367,-0.6695207013858506,-0.6136938595462826
2016-49,1.8311774424180305,2.061066299962011,2.3549827840246618,2.6644152199746918,2.9880263517010786
2016-50,0.15870793918366655,0.09385678100530814,-0.013517633220017089,-0.08014044202639958,-0.18507386082899924
2016-51,0.3252865522327175,0.5323859170275336,0.7547072017178857,0.8387874345102464,0.9029999323269866
2016-52,-0.5054031287290761,-0.5385897351699254,-0.5587688891259712,-0.5720563154625546,-0.5842510825791125
2017-01,0.24431243987055318,0.2912314982174813,0.36501466324563303,0.4651380193601895,0.5205610607343258
2017-02,-0.3069753200373837,-0.26497508350495913,-0.1990839758071572,-0.1790792747523473,-0.12715241608954875
2017-03,0.3691407291637194,0.3548641582596934,0.3473171343457926,0.3568230026249175,0.33471513220995064
2017-04,0.1946874649992658,0.25309076964794563,0.304824661274572,0.38684445270715795,0.39853421886715257
2017-05,0.42776616428015224,0.46811900756054126,0.563013655233946,0.6657707736331009,0.7380726533263493
2017-06,0.8636645821882949,0.9775261929242607,1.1630682967053607,1.3910611938052764,1.6247031691613234
2017-07,0.4622443046616409,0.6164720979106697,0.8698832465767969,1.0603875709234156,1.162979478541959
2017-08,0.8556752666615042,0.9469369387471227,1.074953962796088,1.1618468197158283,1.1807192351170004
2017-09,0.243721034075417,0.31521110561303356,0.471778284283908,0.7185319571568538,0.9898343704195067
2017-10,-0.20174016880782908,-0.18718820268965874,-0.12959078744947394,-0.08150469332567356,-0.06935304796658048
2017-11,1.0734636814675236,1.1593140384000167,1.2934405594076104,1.4122935619498733,1.668495559377492
2017-12,-0.4584201088748907,-0.43590058600395665,-0.4196554695338306,-0.4420060252774527,-0.4689233514849067
2017-13,0.9600105181169605,1.0167584147880993,1.1450261047186272,1.3314780835340212,1.5698419514821982
2017-14,0.0842452517189729,0.13773434766262138,0.19665768613068568,0.22006039706610192,0.15920928007913115
2017-15,-0.27321635200987515,-0.24956954656291108,-0.14957152738162005,-0.08919740933115428,-0.04466141245003108
2017-16,0.520540378779466,0.5895961021593621,0.6732811377061054,0.766810278393959,0.8644522318708603
2017-17,0.8151602628523102,0.9402565783163341,1.0816608518229076,1.2447089100319664,1.3899697621026608
2017-18,0.5318705886922848,0.673594206349204,0.7443118043062968,0.7647796856802724,0.8176017084940757
2017-19,-0.36306698158099504,-0.1878380399345181,0.004555768381520053,0.17894334731689554,0.3640181939655207
2017-20,0.021905302084523903,0.0433700576329521,0.16186830212985281,0.2983874904160633,0.4422097218570231
2017-21,1.2488939536757337,1.3121284272632483,1.3215040006262946,1.3759048724605538,1.4722277218663038
2017-22,1.1761127569628105,1.2387609010614753,1.3934879403927347,1.6033172216956437,1.808538512761415
2017-23,-0.3012143284454205,-0.15576072831096077,-0.012701180552543434,0.13264922072744323,0.3184039344988676
2017-24,0.49001084706667974,0.4892850916645042,0.49179436026403067,0.46701105986528546,0.3887336937869579
2017-25,0.43530310333059763,0.5299080477033202,0.6680428126690785,0.8317459337478406,1.081620237673997
2017-26,-0.5124568024545417,-0.4208813107919762,-0.3088732200780764,-0.2607237228254622,-0.25797745432587504
2017-27,-0.34657368020580837,-0.20444896526440326,0.015576159951002921,0.25533946105984473,0.5012160163584856
2017-28,0.4778292328268652,0.5974888360720687,0.8208823719187741,1.0251213771014456,1.2402914502251727
2017-29,0.46539125527222946,0.5889144857809114,0.7351215841815417,0.9192220424132591,1.0477524196894628
2017-30,0.07879784743527463,0.16167789649572661,0.33921065576256737,0.5164770216326886,0.7212425111652099
2017-31,0.032612117687191855,0.1807656086344478,0.436994140282998,0.7733231429053689,1.0426477331120454
2017-32,-0.3551501343684538,-0.13234053659699763,0.147926861879899,0.3596030811739537,0.4970074212180098
2017-33,-0.2507468769640364,-0.13413043329999486,0.05583215067068714,0.23863984592229492,0.41028034777075284
2017-34,0.5895740680704531,0.6837088746968423,0.8432373033090856,0.9740965598511675,1.0253600884719605
2017-35,0.5547794871445078,0.6360826767622729,0.787962358484906,0.9258046033957301,1.0658917421176195
2017-36,0.21881507861147842,0.2969248965803084,0.3514082496083981,0.4241635138877875,0.5793490654270039
2017-37,0.6839952652995862,0.7731410397543215,0.8955813226587672,0.9777491303179842,1.0363083344625545
2017-38,-0.23980971946173657,-0.0711417261854086,0.2416152873351951,0.5174794682195394,0.7462232981122252
2017-39,0.47571913941262256,0.4569031858631112,0.472392100286223,0.5501502090611732,0.6679743134685445
2017-40,0.6206548161565628,0.684514197938535,0.8106743613423895,0.951456370093906,1.114128787992974
2017-41,0.37664644651849155,0.4837358716778484,0.5918094026365894,0.6539242429105085,0.6159856519752704
2017-42,0.8073836306494719,0.8675636006613363,0.9329604782481793,1.061187252332596,1.1999066639826195
2017-43,-0.27065566582350487,-0.13450952781197678,0.0628010540722812,0.1696911352403463,0.20962081948312505
2017-44,-0.04573978536450696,-0.005194918932016623,0.03519847384982899,0.018866331985334384,0.036737261513897224
2017-45,0.4348327042814848,0.641289607197626,0.9604400546485037,1.1545393423853634,1.2822988474153307
2017-46,0.09829341192721941,0.1523063043021633,0.19015180853572122,0.23310216027006003,0.32906050621981375
2017-47,0.3283727444153728,0.4397233545065271,0.5864855936853708,0.6798569492206363,0.7819071448895487
2017-48,1.17314662304151,1.206724369712897,1.182391018218265,1.139375565526457,1.2777027238745076
2017-49,0.1875027340494828,0.3005235752540969,0.41471596938753574,0.5265498958609394,0.5644165332428841
2017-50,0.8511085110103789,0.9987148265694579,1.2035281438929069,1.4151845494368764,1.6408175944534253
2017-51,-0.36686516518167345,-0.18506121570167622,0.0674030284160132,0.3213305756201601,0.5523012356287049
2017-52,0.5036739166877524,0.5928953379873647,0.7080936135587246,0.8118295737801429,0.8842572002198734
2018-01,0.2765433489088087,0.2765433489088087,0.2433218336314269,0.23786442783486628,0.23386534254039582
2018-02,0.7194659934923964,0.7194659934923964,0.846388577272128,0.9693774336138938,1.0956491417631442
2018-03,0.1740830080054323,0.1740830080054545,0.16223121463010415,0.13202071809197413,0.10972615346904746
2018-04,0.022610972920311667,0.022610972920267258,0.10302511012296733,0.14264577947400436,0.18175994142473062
2018-05,-0.5788988251844707,-0.5788988251844707,-0.3841245662622894,-0.3396402819967226,-0.29882641355359896
2018-06,-1.7794318398166364,-1.7794318398166364,-1.777569126400047,-1.814633145349287,-1.841000601338172
2018-07,1.4808206692625392,1.4808206692625614,1.5080494116038068,1.5465070235468614,1.5789589356703493
2018-08,0.15236650978383004,0.15236650978380784,0.25348080648612825,0.34323322479190566,0.43280491622819106
2018-09,-1.059982666519066,-1.059982666519066,-0.9926134053901081,-0.8834764111984472,-0.7706366491663452
2018-10,1.4565945599698926,1.4565945599698926,1.4586466312288549,1.485365452986187,1.5043898191986482
2018-11,1.2284913491720895,1.2284913491720895,1.29363799620561,1.3584129496519104,1.4239157852485862
2018-12,-1.4658965415186853,-1.4658965415186742,-1.3887281581735245,-1.348992096047974,-1.308713499358738
2018-13,0.8087282745411706,0.8087282745411928,0.9093409087351567,1.0330164881414028,1.1593211658944558
2018-14,-0.12196784378081249,-0.12196784378081249,-0.09362572023539073,-0.03225548607848072,0.028944521899676445
2018-15,0.373788472529335,0.373788472529335,0.450755652100443,0.5624247330960008,0.6753367200966309
2018-16,0.4671470230847019,0.4671470230847019,0.5270227513592518,0.5553383069563766,0.5878941994667652
2018-17,0.4089561600501668,0.408956160050189,0.48608499499243063,0.5411237502443544,0.6021605262424234
2018-18,-0.7175559477951676,-0.7175559477951787,-0.6574217410856509,-0.6410523925965639,-0.6156341119394892
2018-19,1.122524114997514,1.1225241149975362,1.1337001582409911,1.1770925792412124,1.235594097383208
2018-20,-0.4657605936855935,-0.4657605936855935,-0.31096037567831525,-0.08376915766438175,0.15571336390529655
2018-21,0.5639759422850776,0.5639759422850776,0.6675511311016624,0.8023531907328518,0.9419761276132421
2018-22,0.2217275822995024,0.2217275822995024,0.2889839203678246,0.30816838963279025,0.33376632652464266
2018-23,0.5996791409254687,0.5996791409254687,0.605781838580377,0.6302608734247261,0.6531392221814425
2018-24,0.2649346699716393,0.2649346699716615,0.4209009845097089,0.5498182478546942,0.685415809590384
2018-25,0.8100278485931867,0.8100278485932311,0.8897867035529528,0.9605498436969784,1.0304882571694929
2018-26,-0.12352972336866497,-0.12352972336864276,-0.11948591055525037,-0.12416421708583147,-0.13295545291180932
2018-27,1.139416656503034,1.139416656503034,1.1510288867793594,1.1712760859311055,1.2011775591566964
2018-28,0.04255559382047025,0.04255559382047025,0.20019105937429948,0.29828767742585693,0.40641549251985154
2018-29,0.3636113621624082,0.3636113621624082,0.35080745233968536,0.34126761813921824,0.33545505104792817
2018-30,-0.668397101167606,-0.6683971011676171,-0.6246833004532215,-0.6099348312945119,-0.5947384209087359
2018-31,0.344219170332849,0.344219170332849,0.41980682354114673,0.5628662162274534,0.7085883895755707
2018-32,-0.6032083530503884,-0.6032083530503773,-0.5116110335402602,-0.4963420964609555,-0.49753861692302115
2018-33,0.2147469961728543,0.2147469961728543,0.24428911291074495,0.2901341204028407,0.33690926172387226
2018-34,-0.001937548338704076,-0.0019375483386818715,0.05842988053657017,0.08818337208624794,0.1294278713816155
2018-35,-0.30896874214992875,-0.30896874214992875,-0.2652896877072486,-0.17029877373765379,-0.08438075007524137
2018-36,0.04661595214638936,0.04661595214638936,0.060332587922462544,0.06997152140983953,0.062011491926572404
2018-37,-0.42175679973025515,-0.42175679973025515,-0.31357274075179964,-0.2391673297088559,-0.16506658992320178
2018-38,-0.41895217635005144,-0.41895217635006254,-0.40218271981481424,-0.423026416985095,-0.44893401991478177
2018-39,-0.48837896055864416,-0.48837896055864416,-0.4404880920290122,-0.4299355505088309,-0.41302943076712006
2018-40,-0.8985957139846401,-0.8985957139846401,-0.8899683966271943,-0.9185265312108171,-0.9506949797731479
2018-41,-1.4080807014625996,-1.4080807014625885,-1.3172746921027878,-1.2723158009287583,-1.2275469166336261
2018-42,1.4035401417358262,1.4035401417358262,1.4419607815413293,1.4512861653399156,1.4681917547897605
2018-43,-1.3010408841547805,-1.3010408841547805,-1.2234465510328585,-1.1840948076895064,-1.1458299798907334
2018-44,1.5048566611794323,1.5048566611794323,1.5832976144203315,1.6691187107423566,1.752640306711739
2018-45,2.4551762649789532,2.4551762649789532,2.6011000508244786,2.6359872548413765,2.6573627650374965
2018-46,-0.2470451518125416,-0.2470451518125305,-0.2442678572389112,-0.26964582004626036,-0.28644900650347527
2018-47,-1.0437752561488711,-1.0437752561488822,-1.045629122188807,-1.0147750414238543,-0.9986590439548193
2018-48,0.9736354629719779,0.9736354629719779,1.0073460361976316,1.0741596222147765,1.1450828024159199
2018-49,-1.6770636616640244,-1.6770636616640244,-1.5686040218572228,-1.5395165505375563,-1.5256904693573548
2018-50,-1.1189638312529393,-1.1189638312529393,-1.0162945007806568,-0.9191702137535174,-0.8313044397350255
2018-51,-3.1779396417977446,-3.1779396417977335,-3.0730635251878025,-3.0317563937172665,-2.9945738648967435
2018-52,0.9107270747817253,0.9107270747817031,0.9629835298789358,1.0154588782795626,1.065027917900152
2019-01,0.9242715824668624,1.0970504800792868,1.3215297222941569,1.5420958159161335,1.7594440109967469
2019-02,1.2715959219778306,1.544604237921643,1.788079680314092,2.035594916590111,2.3489020806805483
2019-03,0.8462168663653236,1.059025607931785,1.1893647326865153,1.3592805666138963,1.534364439169722
2019-04,0.5625294536884429,0.6888155679058539,0.739509361571522,0.8171414211617378,0.887227422443071
2019-05,0.7453418879225682,0.9093545454171847,1.0155893838551977,1.1843127612582993,1.3974816716178395
2019-06,1.0412779915603965,1.0779676537318705,1.1702595618682476,1.2982685396349058,1.4230803349735366
2019-07,0.800966002087411,1.054438078439368,1.3443521933564462,1.609229374924226,1.889587146601257
2019-08,0.21404923667456277,0.5003793380412791,0.668260237508278,0.7945230250110402,0.9580554917157924
2019-09,0.5955141109075468,0.7063982485441711,0.9040600586252445,1.1231314479565047,1.3524983045302807
2019-10,-0.12202466783770571,-0.07776079017181026,-0.13156914971380607,-0.22161693527510407,-0.3498738110435884
2019-11,1.2480447480879286,1.413336893012196,1.5494930633068282,1.7122849663600226,1.932547027376641
2019-12,0.15281824108706044,0.21111373234705688,0.31403474334907866,0.4324386408263825,0.472013347279554
2019-13,1.197867690503851,1.306162315765369,1.4580820035106745,1.5746674501071478,1.6900588061249389
2019-14,0.5914012888895481,0.7972782727210026,0.9921816606361489,1.125386945318807,1.2297212827441895
2019-15,0.212840901289435,0.35605280297568154,0.4243779261054348,0.5232396133537431,0.5924340881629186
2019-16,-0.049972731943503934,-0.05425113114385649,-0.06425298660395207,-0.060040546000672546,-0.03320233555548224
2019-17,0.8377908555988745,0.9809883939935649,1.0304379408907716,1.0860172347405994,1.1591967594681174
2019-18,0.3653457328957499,0.6736648223384822,0.8733001846555455,1.0678418747579244,1.2869513768832386
2019-19,0.021564155971609544,0.09477713155570111,0.2037053413734613,0.2799236117717152,0.3563754572390554
2019-20,0.15315104845579075,0.1928321239949904,0.29290257896645855,0.36281710439756143,0.4558474819422953
2019-21,0.4673647582103202,0.6026084519348274,0.7929515709008461,0.9709439126952768,1.1830985371173552
2019-22,-0.7827062725177858,-0.6853143658299254,-0.6119842129880482,-0.6154501450522543,-0.718441752123522
2019-23,2.408285901902496,2.6402513688935647,2.9424164747828163,3.2955024045262515,3.6492376913496605
2019-24,0.3465273595944396,0.35066114090163136,0.3269170116413145,0.2792773327827236,0.21856342600132805
2019-25,0.5827943350074971,0.5533630803504996,0.5276765680909179,0.46580265017583944,0.39469445743465226
2019-26,0.4001247589124679,0.5386980828278709,0.5577246218182008,0.5680386150178185,0.5458837146011142
2019-27,1.173618541645216,1.3713014349035824,1.502297323072166,1.6347165746359638,1.7617186148059405
2019-28,0.7257188335419329,0.7949022128623584,0.8333323195354625,0.844061443927191,0.8863228744503404
2019-29,-0.24686358499850236,-0.054374904819221026,0.10031332810001015,0.25166057077912196,0.3761382796837909
2019-30,0.23265667351495267,0.2589815561330644,0.2549656672495182,0.33834490291246855,0.4089689381586714
2019-31,-0.15858388798435374,0.10278446980676037,0.31332970393764814,0.55729085083005,0.8468537547983157
2019-32,0.9153882894590737,1.2741742965101777,1.7238339224449728,2.0217266472901008,2.283294286826476
2019-33,-0.13056526755371722,-0.05593534267437361,0.13852368720708164,0.4041083884544605,0.6374577720680952
2019-34,-0.06661115106877391,0.23021686779114425,0.4471562648670435,0.6507970412458652,0.8366709671903783
2019-35,1.006595067646554,1.226272781675708,1.4291180462720376,1.5946585006599845,1.6830181157863944
2019-36,-6.669756603683297e-05,-0.16155688381809252,-0.34717436670603785,-0.4981354035082042,-0.6165396051446281
2019-37,0.14603511859361262,0.05689315884365165,-0.06138060036079418,-0.16316201863257884,-0.24040116447083815
2019-38,0.6665845288490235,0.8791185409787738,1.0508310702778578,1.157944563715252,1.2718388915394119
2019-39,-0.3114332137387765,-0.42226019021656125,-0.5681817072681228,-0.6869899311071292,-0.8752254093088996
2019-40,0.09794320859353167,0.22885766869580326,0.40926761804411793,0.6052174313592174,0.8143813142006628
2019-41,-0.37488035970147937,-0.2525968133347045,-0.14324786512275312,-0.028122297441623978,0.09460904834541761
2019-42,0.42308982417154084,0.4865504646925922,0.5890376624297478,0.6890455868469925,0.8271501691214489
2019-43,0.025157055517577298,0.06561158954450086,0.10215072515105117,0.05559868846729543,0.04971380864442487
2019-44,0.49565426609112784,0.6198437644006516,0.6829078088888885,0.7622280853144758,0.8407920036815231
2019-45,-0.4130412437200137,-0.2999701689217593,-0.0581943370822513,0.14494934287694328,0.3500329307669192
2019-46,0.4243889283263025,0.6515047450395217,0.918445372100285,1.1880868233602904,1.4037322530843221
2019-47,0.10526293886612414,0.3190654189779485,0.4138714332552196,0.5071629544939338,0.611616113863156
2019-48,0.6864726964002532,0.8154576005032776,1.165840209881397,1.5445430275871086,1.948133022954801
2019-49,0.9234388268562377,0.9274544789542372,0.8923654697416072,0.8645910373819232,0.855030103258847
2019-50,0.9034705269452159,0.9029675893910127,0.8327347728443568,0.72768936948302,0.6004403023470273
2019-51,0.6999986863721386,0.7214709556420562,0.7235033780925493,0.736565359839858,0.7982573208100474
2019-52,0.6481778270259531,0.6476877715802409,0.6127098325545921,0.613590395490804,0.6474740279897251
2020-01,-0.12112005980544627,-0.11265925426734436,-0.10392023105009196,-0.0789575178871349,-0.06271744624618547
2020-02,-0.19242428222276953,-0.1590631525968167,-0.013525747509024466,0.1321670730477953,0.27498555050726736
2020-03,2.5934794375900294,2.638782627458136,2.836453723817667,3.034395533614509,3.2265824490517403
2020-04,-1.6404422671226104,-1.5955471602422722,-1.399656180997022,-1.2034961707833136,-1.017758500516297
2020-05,-2.8390413241021206,-2.7966670468467236,-2.61177282921482,-2.4266207862606137,-2.2470565955178934
2020-06,2.378407385999015,2.4421129107634387,2.7200974810628997,2.9984927724944654,3.27951734368348
2020-07,1.918945661631044,1.949423912894388,2.0823521495215713,2.2153691750664395,2.3432825160379034
2020-08,-0.658681198061184,-0.5968191117071142,-0.32692413643961027,-0.05670439659843929,0.21462070649003184
2020-09,-11.906896091363928,-11.86594852210192,-11.687291982190995,-11.50840660743887,-11.33548920121391
2020-10,-1.4599003257751764,-1.415795395517272,-1.2233950308894626,-1.0308001722759363,-0.8665121277731225
2020-11,-14.57780314124123,-14.578133823421535,-14.579750362332167,-14.58165151275348,-14.59168632511031
2020-12,-16.243217258396403,-16.149058091507918,-15.737735187301094,-15.325069663725966,-14.907235578524581
2020-13,13.355954713790918,13.360637003266929,13.380728972778178,13.400299204868137,13.385649108262188
2020-14,-6.4405771813233486,-6.401591249779726,-6.2315650311627335,-6.061437675077574,-5.885005677143084
2020-15,20.00654330757543,19.95131360136608,19.710692513069983,19.470331054776846,19.225056632343595
2020-16,-0.9521479126235466,-0.8221582108595249,-0.2542425363740275,0.3156415258438017,0.890357758608129
2020-17,-0.6307275622469133,-0.5784237153485305,-0.35029062885248985,-0.12198213462136787,0.12826494379973852
2020-18,3.4374684361213825,3.4211161685380853,3.349715431984346,3.2781344000633483,3.228575905667319
2020-19,4.666892825374402,4.750945832084463,5.1177091690493,5.484998796813256,5.861271548983327
2020-20,-6.061197908845828,-5.961005816101239,-5.5233714384499315,-5.084377481421409,-4.645986389192148
